Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_2_at_20220509-120059', seed=0)
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_2_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Using seed: 0
Using GPU: False
Rank: 0. World Size: 2
Rank: 1. World Size: 2
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 0.7889525890350342
Rank: 0, Epoch: 0, Training ...
Rank,1,Initialization Time: 0.7892622947692871
Rank: 1, Epoch: 0, Training ...
[epoch: 0/1][iteration: 1182/1563][rank: 0] Loss_D: 0.7819, Loss_G: 7.3671, D(x): 0.8783, D(G(z)): 0.4284 / 0.0009, iteration time: 1.0514s
[epoch: 0/1][iteration: 1183/1563][rank: 0] Loss_D: 0.8360, Loss_G: 4.1348, D(x): 0.5195, D(G(z)): 0.0100 / 0.0298, iteration time: 1.0345s
[epoch: 0/1][iteration: 1183/1563][rank: 1] Loss_D: 0.4784, Loss_G: 4.1348, D(x): 0.6535, D(G(z)): 0.0100 / 0.0298, iteration time: 1.0385s
[epoch: 0/1][iteration: 1184/1563][rank: 1] Loss_D: 0.2125, Loss_G: 2.6978, D(x): 0.8630, D(G(z)): 0.0561 / 0.0931, iteration time: 1.0352s
[epoch: 0/1][iteration: 1184/1563][rank: 0] Loss_D: 0.1810, Loss_G: 2.6978, D(x): 0.8896, D(G(z)): 0.0561 / 0.0931, iteration time: 1.0397s
[epoch: 0/1][iteration: 1185/1563][rank: 0] Loss_D: 0.4253, Loss_G: 4.8286, D(x): 0.9729, D(G(z)): 0.2926 / 0.0092, iteration time: 1.0376s
[epoch: 0/1][iteration: 1185/1563][rank: 1] Loss_D: 0.4404, Loss_G: 4.8286, D(x): 0.9579, D(G(z)): 0.2926 / 0.0092, iteration time: 1.0534s
[epoch: 0/1][iteration: 1186/1563][rank: 0] Loss_D: 0.3431, Loss_G: 4.1889, D(x): 0.8196, D(G(z)): 0.1168 / 0.0205, iteration time: 1.0491s
[epoch: 0/1][iteration: 1186/1563][rank: 1] Loss_D: 0.3080, Loss_G: 4.1889, D(x): 0.8489, D(G(z)): 0.1168 / 0.0205, iteration time: 1.0443s
[epoch: 0/1][iteration: 1187/1563][rank: 0] Loss_D: 0.2569, Loss_G: 4.0568, D(x): 0.9046, D(G(z)): 0.1302 / 0.0211, iteration time: 1.0606s
[epoch: 0/1][iteration: 1187/1563][rank: 1] Loss_D: 0.3630, Loss_G: 4.0568, D(x): 0.8300, D(G(z)): 0.1302 / 0.0211, iteration time: 1.0721s
[epoch: 0/1][iteration: 1188/1563][rank: 1] Loss_D: 0.4305, Loss_G: 4.8707, D(x): 0.8525, D(G(z)): 0.2141 / 0.0090, iteration time: 1.0576s
[epoch: 0/1][iteration: 1188/1563][rank: 0] Loss_D: 0.3033, Loss_G: 4.8707, D(x): 0.9612, D(G(z)): 0.2141 / 0.0090, iteration time: 1.0623s
[epoch: 0/1][iteration: 1189/1563][rank: 0] Loss_D: 0.7286, Loss_G: 1.7798, D(x): 0.5470, D(G(z)): 0.0771 / 0.1893, iteration time: 1.0499s
[epoch: 0/1][iteration: 1189/1563][rank: 1] Loss_D: 0.7445, Loss_G: 1.7798, D(x): 0.5872, D(G(z)): 0.0771 / 0.1893, iteration time: 1.0614s
[epoch: 0/1][iteration: 1190/1563][rank: 1] Loss_D: 0.8620, Loss_G: 8.6980, D(x): 0.9817, D(G(z)): 0.4912 / 0.0002, iteration time: 1.0521s
[epoch: 0/1][iteration: 1190/1563][rank: 0] Loss_D: 0.8779, Loss_G: 8.6980, D(x): 0.9667, D(G(z)): 0.4912 / 0.0002, iteration time: 1.0596s
[epoch: 0/1][iteration: 1191/1563][rank: 0] Loss_D: 0.7148, Loss_G: 4.0416, D(x): 0.5677, D(G(z)): 0.0093 / 0.0429, iteration time: 1.0488s
[epoch: 0/1][iteration: 1191/1563][rank: 1] Loss_D: 0.6794, Loss_G: 4.0416, D(x): 0.5794, D(G(z)): 0.0093 / 0.0429, iteration time: 1.0640s
[epoch: 0/1][iteration: 1192/1563][rank: 1] Loss_D: 0.2659, Loss_G: 4.0353, D(x): 0.9485, D(G(z)): 0.1788 / 0.0218, iteration time: 1.0577s
[epoch: 0/1][iteration: 1192/1563][rank: 0] Loss_D: 0.2347, Loss_G: 4.0353, D(x): 0.9764, D(G(z)): 0.1788 / 0.0218, iteration time: 1.0639s
[epoch: 0/1][iteration: 1193/1563][rank: 1] Loss_D: 0.4044, Loss_G: 4.5595, D(x): 0.8389, D(G(z)): 0.1724 / 0.0128, iteration time: 1.0558s
[epoch: 0/1][iteration: 1193/1563][rank: 0] Loss_D: 0.3819, Loss_G: 4.5595, D(x): 0.8618, D(G(z)): 0.1724 / 0.0128, iteration time: 1.0458s
[epoch: 0/1][iteration: 1194/1563][rank: 0] Loss_D: 0.3522, Loss_G: 3.1274, D(x): 0.7704, D(G(z)): 0.0587 / 0.0669, iteration time: 1.0394s
[epoch: 0/1][iteration: 1194/1563][rank: 1] Loss_D: 0.3280, Loss_G: 3.1274, D(x): 0.7802, D(G(z)): 0.0587 / 0.0669, iteration time: 1.0461s
[epoch: 0/1][iteration: 1195/1563][rank: 0] Loss_D: 0.5239, Loss_G: 5.6803, D(x): 0.8659, D(G(z)): 0.2869 / 0.0047, iteration time: 1.0364s
[epoch: 0/1][iteration: 1195/1563][rank: 1] Loss_D: 0.3998, Loss_G: 5.6803, D(x): 0.9651, D(G(z)): 0.2869 / 0.0047, iteration time: 1.0513s
[epoch: 0/1][iteration: 1196/1563][rank: 1] Loss_D: 0.1352, Loss_G: 4.7157, D(x): 0.9038, D(G(z)): 0.0287 / 0.0173, iteration time: 1.0510s
[epoch: 0/1][iteration: 1196/1563][rank: 0] Loss_D: 0.3576, Loss_G: 4.7157, D(x): 0.7440, D(G(z)): 0.0287 / 0.0173, iteration time: 1.0525s
[epoch: 0/1][iteration: 1197/1563][rank: 1] Loss_D: 0.3388, Loss_G: 5.3213, D(x): 0.9402, D(G(z)): 0.2270 / 0.0064, iteration time: 1.0592s
[epoch: 0/1][iteration: 1197/1563][rank: 0] Loss_D: 0.3662, Loss_G: 5.3213, D(x): 0.9156, D(G(z)): 0.2270 / 0.0064, iteration time: 1.0548s
[epoch: 0/1][iteration: 1198/1563][rank: 0] Loss_D: 0.4825, Loss_G: 2.7338, D(x): 0.6761, D(G(z)): 0.0395 / 0.0870, iteration time: 1.0566s
[epoch: 0/1][iteration: 1198/1563][rank: 1] Loss_D: 0.4259, Loss_G: 2.7338, D(x): 0.7110, D(G(z)): 0.0395 / 0.0870, iteration time: 1.0575s
[epoch: 0/1][iteration: 1199/1563][rank: 1] Loss_D: 0.2151, Loss_G: 3.6567, D(x): 0.9715, D(G(z)): 0.1558 / 0.0336, iteration time: 1.0824s
[epoch: 0/1][iteration: 1199/1563][rank: 0] Loss_D: 0.2698, Loss_G: 3.6567, D(x): 0.9220, D(G(z)): 0.1558 / 0.0336, iteration time: 1.0775s
[epoch: 0/1][iteration: 1200/1563][rank: 0] Loss_D: 0.2833, Loss_G: 5.6852, D(x): 0.9713, D(G(z)): 0.2084 / 0.0044, iteration time: 1.0730s
[epoch: 0/1][iteration: 1200/1563][rank: 1] Loss_D: 0.2915, Loss_G: 5.6852, D(x): 0.9624, D(G(z)): 0.2084 / 0.0044, iteration time: 1.0828s
[epoch: 0/1][iteration: 1201/1563][rank: 0] Loss_D: 0.2616, Loss_G: 5.6483, D(x): 0.9247, D(G(z)): 0.1578 / 0.0039, iteration time: 1.0495s
[epoch: 0/1][iteration: 1201/1563][rank: 1] Loss_D: 0.2583, Loss_G: 5.6483, D(x): 0.9247, D(G(z)): 0.1578 / 0.0039, iteration time: 1.0617s
[epoch: 0/1][iteration: 1202/1563][rank: 1] Loss_D: 0.2254, Loss_G: 4.6058, D(x): 0.8208, D(G(z)): 0.0091 / 0.0128, iteration time: 1.0625s
[epoch: 0/1][iteration: 1202/1563][rank: 0] Loss_D: 0.3156, Loss_G: 4.6058, D(x): 0.7711, D(G(z)): 0.0091 / 0.0128, iteration time: 1.0537s
[epoch: 0/1][iteration: 1203/1563][rank: 1] Loss_D: 0.2497, Loss_G: 2.6690, D(x): 0.8540, D(G(z)): 0.0465 / 0.0916, iteration time: 1.0577s
[epoch: 0/1][iteration: 1203/1563][rank: 0] Loss_D: 0.3250, Loss_G: 2.6690, D(x): 0.7805, D(G(z)): 0.0465 / 0.0916, iteration time: 1.0453s
[epoch: 0/1][iteration: 1204/1563][rank: 1] Loss_D: 1.1579, Loss_G: 9.3442, D(x): 0.9792, D(G(z)): 0.6185 / 0.0001, iteration time: 1.0602s
[epoch: 0/1][iteration: 1204/1563][rank: 0] Loss_D: 1.1729, Loss_G: 9.3442, D(x): 0.9650, D(G(z)): 0.6185 / 0.0001, iteration time: 1.0603s
[epoch: 0/1][iteration: 1205/1563][rank: 1] Loss_D: 1.6431, Loss_G: 3.8193, D(x): 0.2411, D(G(z)): 0.0008 / 0.0410, iteration time: 1.0602s
[epoch: 0/1][iteration: 1205/1563][rank: 0] Loss_D: 2.9650, Loss_G: 3.8193, D(x): 0.0828, D(G(z)): 0.0008 / 0.0410, iteration time: 1.0617s
[epoch: 0/1][iteration: 1206/1563][rank: 0] Loss_D: 0.2982, Loss_G: 1.5014, D(x): 0.8241, D(G(z)): 0.0380 / 0.2635, iteration time: 1.0595s
[epoch: 0/1][iteration: 1206/1563][rank: 1] Loss_D: 0.1731, Loss_G: 1.5014, D(x): 0.8803, D(G(z)): 0.0380 / 0.2635, iteration time: 1.0696s
[epoch: 0/1][iteration: 1207/1563][rank: 1] Loss_D: 1.3753, Loss_G: 6.6994, D(x): 0.9840, D(G(z)): 0.6587 / 0.0025, iteration time: 1.0537s
[epoch: 0/1][iteration: 1207/1563][rank: 0] Loss_D: 1.3680, Loss_G: 6.6994, D(x): 0.9911, D(G(z)): 0.6587 / 0.0025, iteration time: 1.0440s
[epoch: 0/1][iteration: 1208/1563][rank: 0] Loss_D: 0.7704, Loss_G: 4.5569, D(x): 0.5364, D(G(z)): 0.0382 / 0.0242, iteration time: 1.0446s
[epoch: 0/1][iteration: 1208/1563][rank: 1] Loss_D: 0.4112, Loss_G: 4.5569, D(x): 0.7402, D(G(z)): 0.0382 / 0.0242, iteration time: 1.0459s
[epoch: 0/1][iteration: 1209/1563][rank: 1] Loss_D: 0.2616, Loss_G: 2.7521, D(x): 0.8571, D(G(z)): 0.0860 / 0.0881, iteration time: 1.0572s
[epoch: 0/1][iteration: 1209/1563][rank: 0] Loss_D: 0.3112, Loss_G: 2.7521, D(x): 0.8183, D(G(z)): 0.0860 / 0.0881, iteration time: 1.0527s
[epoch: 0/1][iteration: 1210/1563][rank: 1] Loss_D: 0.8175, Loss_G: 5.1667, D(x): 0.8471, D(G(z)): 0.4270 / 0.0079, iteration time: 1.0506s
[epoch: 0/1][iteration: 1210/1563][rank: 0] Loss_D: 0.7095, Loss_G: 5.1667, D(x): 0.9382, D(G(z)): 0.4270 / 0.0079, iteration time: 1.0437s
[epoch: 0/1][iteration: 1211/1563][rank: 1] Loss_D: 0.4003, Loss_G: 3.8954, D(x): 0.7409, D(G(z)): 0.0702 / 0.0325, iteration time: 1.0686s
[epoch: 0/1][iteration: 1211/1563][rank: 0] Loss_D: 0.2956, Loss_G: 3.8954, D(x): 0.8151, D(G(z)): 0.0702 / 0.0325, iteration time: 1.0605s
[epoch: 0/1][iteration: 1212/1563][rank: 1] Loss_D: 0.4699, Loss_G: 3.8506, D(x): 0.8530, D(G(z)): 0.2393 / 0.0255, iteration time: 1.0510s
[epoch: 0/1][iteration: 1212/1563][rank: 0] Loss_D: 0.4402, Loss_G: 3.8506, D(x): 0.8704, D(G(z)): 0.2393 / 0.0255, iteration time: 1.0422s
[epoch: 0/1][iteration: 1213/1563][rank: 1] Loss_D: 0.9892, Loss_G: 1.5285, D(x): 0.5613, D(G(z)): 0.2463 / 0.2438, iteration time: 1.0456s
[epoch: 0/1][iteration: 1213/1563][rank: 0] Loss_D: 1.3378, Loss_G: 1.5285, D(x): 0.4410, D(G(z)): 0.2463 / 0.2438, iteration time: 1.0584s
[epoch: 0/1][iteration: 1214/1563][rank: 0] Loss_D: 1.0983, Loss_G: 8.2453, D(x): 0.9585, D(G(z)): 0.6091 / 0.0004, iteration time: 1.0427s
[epoch: 0/1][iteration: 1214/1563][rank: 1] Loss_D: 1.1449, Loss_G: 8.2453, D(x): 0.9161, D(G(z)): 0.6091 / 0.0004, iteration time: 1.0578s
[epoch: 0/1][iteration: 1215/1563][rank: 0] Loss_D: 1.1779, Loss_G: 2.7990, D(x): 0.3814, D(G(z)): 0.0116 / 0.1041, iteration time: 1.0564s
[epoch: 0/1][iteration: 1215/1563][rank: 1] Loss_D: 2.0836, Loss_G: 2.7990, D(x): 0.2202, D(G(z)): 0.0116 / 0.1041, iteration time: 1.0614s
[epoch: 0/1][iteration: 1216/1563][rank: 0] Loss_D: 1.4146, Loss_G: 7.8042, D(x): 0.9846, D(G(z)): 0.6846 / 0.0006, iteration time: 1.0485s
[epoch: 0/1][iteration: 1216/1563][rank: 1] Loss_D: 1.4702, Loss_G: 7.8042, D(x): 0.9339, D(G(z)): 0.6846 / 0.0006, iteration time: 1.0423s
[epoch: 0/1][iteration: 1217/1563][rank: 1] Loss_D: 1.5171, Loss_G: 5.1753, D(x): 0.3245, D(G(z)): 0.0043 / 0.0156, iteration time: 1.0447s
[epoch: 0/1][iteration: 1217/1563][rank: 0] Loss_D: 1.1314, Loss_G: 5.1753, D(x): 0.4251, D(G(z)): 0.0043 / 0.0156, iteration time: 1.0567s
[epoch: 0/1][iteration: 1218/1563][rank: 1] Loss_D: 0.1324, Loss_G: 3.2234, D(x): 0.9228, D(G(z)): 0.0435 / 0.0654, iteration time: 1.0528s
[epoch: 0/1][iteration: 1218/1563][rank: 0] Loss_D: 0.2207, Loss_G: 3.2234, D(x): 0.8499, D(G(z)): 0.0435 / 0.0654, iteration time: 1.0535s
[epoch: 0/1][iteration: 1219/1563][rank: 0] Loss_D: 0.6278, Loss_G: 5.2094, D(x): 0.9730, D(G(z)): 0.3841 / 0.0082, iteration time: 1.0653s
[epoch: 0/1][iteration: 1219/1563][rank: 1] Loss_D: 0.6153, Loss_G: 5.2094, D(x): 0.9846, D(G(z)): 0.3841 / 0.0082, iteration time: 1.0548s
[epoch: 0/1][iteration: 1220/1563][rank: 1] Loss_D: 0.1477, Loss_G: 4.9242, D(x): 0.9048, D(G(z)): 0.0415 / 0.0121, iteration time: 1.0624s
[epoch: 0/1][iteration: 1220/1563][rank: 0] Loss_D: 0.1656, Loss_G: 4.9242, D(x): 0.8946, D(G(z)): 0.0415 / 0.0121, iteration time: 1.0619s
[epoch: 0/1][iteration: 1221/1563][rank: 0] Loss_D: 0.3908, Loss_G: 3.7710, D(x): 0.8580, D(G(z)): 0.1781 / 0.0302, iteration time: 1.0465s
[epoch: 0/1][iteration: 1221/1563][rank: 1] Loss_D: 0.3191, Loss_G: 3.7710, D(x): 0.8991, D(G(z)): 0.1781 / 0.0302, iteration time: 1.0449s
[epoch: 0/1][iteration: 1222/1563][rank: 0] Loss_D: 0.3104, Loss_G: 3.8361, D(x): 0.8395, D(G(z)): 0.1079 / 0.0270, iteration time: 1.0597s
[epoch: 0/1][iteration: 1222/1563][rank: 1] Loss_D: 0.1450, Loss_G: 3.8361, D(x): 0.9768, D(G(z)): 0.1079 / 0.0270, iteration time: 1.0516s
[epoch: 0/1][iteration: 1223/1563][rank: 1] Loss_D: 0.5124, Loss_G: 3.6805, D(x): 0.7784, D(G(z)): 0.1409 / 0.0302, iteration time: 1.0507s
[epoch: 0/1][iteration: 1223/1563][rank: 0] Loss_D: 0.2232, Loss_G: 3.6805, D(x): 0.9437, D(G(z)): 0.1409 / 0.0302, iteration time: 1.0613s
[epoch: 0/1][iteration: 1224/1563][rank: 0] Loss_D: 0.4555, Loss_G: 4.7306, D(x): 0.9002, D(G(z)): 0.2736 / 0.0099, iteration time: 1.0596s
[epoch: 0/1][iteration: 1224/1563][rank: 1] Loss_D: 0.4249, Loss_G: 4.7306, D(x): 0.9220, D(G(z)): 0.2736 / 0.0099, iteration time: 1.0617s
[epoch: 0/1][iteration: 1225/1563][rank: 0] Loss_D: 0.4637, Loss_G: 3.0924, D(x): 0.6874, D(G(z)): 0.0626 / 0.0568, iteration time: 1.0497s
[epoch: 0/1][iteration: 1225/1563][rank: 1] Loss_D: 0.2579, Loss_G: 3.0924, D(x): 0.8350, D(G(z)): 0.0626 / 0.0568, iteration time: 1.0573s
[epoch: 0/1][iteration: 1226/1563][rank: 1] Loss_D: 0.8856, Loss_G: 4.4970, D(x): 0.6783, D(G(z)): 0.3332 / 0.0135, iteration time: 1.0471s
[epoch: 0/1][iteration: 1226/1563][rank: 0] Loss_D: 0.5656, Loss_G: 4.4970, D(x): 0.8939, D(G(z)): 0.3332 / 0.0135, iteration time: 1.0471s
[epoch: 0/1][iteration: 1227/1563][rank: 1] Loss_D: 0.1910, Loss_G: 4.6945, D(x): 0.9194, D(G(z)): 0.0918 / 0.0102, iteration time: 1.0507s
[epoch: 0/1][iteration: 1227/1563][rank: 0] Loss_D: 0.1745, Loss_G: 4.6945, D(x): 0.9316, D(G(z)): 0.0918 / 0.0102, iteration time: 1.0631s
[epoch: 0/1][iteration: 1228/1563][rank: 1] Loss_D: 0.2585, Loss_G: 3.8762, D(x): 0.8097, D(G(z)): 0.0212 / 0.0357, iteration time: 1.0555s
[epoch: 0/1][iteration: 1228/1563][rank: 0] Loss_D: 0.2732, Loss_G: 3.8762, D(x): 0.8004, D(G(z)): 0.0212 / 0.0357, iteration time: 1.0449s
[epoch: 0/1][iteration: 1229/1563][rank: 1] Loss_D: 0.6000, Loss_G: 6.0759, D(x): 0.9850, D(G(z)): 0.3857 / 0.0030, iteration time: 1.0382s
[epoch: 0/1][iteration: 1229/1563][rank: 0] Loss_D: 0.6323, Loss_G: 6.0759, D(x): 0.9557, D(G(z)): 0.3857 / 0.0030, iteration time: 1.0441s
[epoch: 0/1][iteration: 1230/1563][rank: 1] Loss_D: 0.1423, Loss_G: 5.2270, D(x): 0.8836, D(G(z)): 0.0118 / 0.0096, iteration time: 1.0462s
[epoch: 0/1][iteration: 1230/1563][rank: 0] Loss_D: 0.3312, Loss_G: 5.2270, D(x): 0.7414, D(G(z)): 0.0118 / 0.0096, iteration time: 1.0368s
[epoch: 0/1][iteration: 1231/1563][rank: 0] Loss_D: 0.4229, Loss_G: 3.0601, D(x): 0.7239, D(G(z)): 0.0311 / 0.0614, iteration time: 1.0512s
[epoch: 0/1][iteration: 1231/1563][rank: 1] Loss_D: 0.1098, Loss_G: 3.0601, D(x): 0.9271, D(G(z)): 0.0311 / 0.0614, iteration time: 1.0559s
[epoch: 0/1][iteration: 1232/1563][rank: 1] Loss_D: 0.3487, Loss_G: 3.9257, D(x): 0.9690, D(G(z)): 0.2287 / 0.0260, iteration time: 1.0547s
[epoch: 0/1][iteration: 1232/1563][rank: 0] Loss_D: 0.4644, Loss_G: 3.9257, D(x): 0.8664, D(G(z)): 0.2287 / 0.0260, iteration time: 1.0606s
[epoch: 0/1][iteration: 1233/1563][rank: 1] Loss_D: 0.4047, Loss_G: 6.4414, D(x): 0.9530, D(G(z)): 0.2829 / 0.0019, iteration time: 1.0687s
[epoch: 0/1][iteration: 1233/1563][rank: 0] Loss_D: 0.3905, Loss_G: 6.4414, D(x): 0.9678, D(G(z)): 0.2829 / 0.0019, iteration time: 1.0617s
[epoch: 0/1][iteration: 1234/1563][rank: 0] Loss_D: 1.1801, Loss_G: 2.8295, D(x): 0.3794, D(G(z)): 0.0083 / 0.0750, iteration time: 1.0482s
[epoch: 0/1][iteration: 1234/1563][rank: 1] Loss_D: 0.6124, Loss_G: 2.8295, D(x): 0.6079, D(G(z)): 0.0083 / 0.0750, iteration time: 1.0506s
[epoch: 0/1][iteration: 1235/1563][rank: 1] Loss_D: 0.4456, Loss_G: 4.8328, D(x): 0.9418, D(G(z)): 0.2726 / 0.0102, iteration time: 1.0449s
[epoch: 0/1][iteration: 1235/1563][rank: 0] Loss_D: 0.4608, Loss_G: 4.8328, D(x): 0.9271, D(G(z)): 0.2726 / 0.0102, iteration time: 1.0549s
[epoch: 0/1][iteration: 1236/1563][rank: 0] Loss_D: 0.2085, Loss_G: 4.6421, D(x): 0.9129, D(G(z)): 0.1015 / 0.0137, iteration time: 1.0591s
[epoch: 0/1][iteration: 1236/1563][rank: 1] Loss_D: 0.2520, Loss_G: 4.6421, D(x): 0.8773, D(G(z)): 0.1015 / 0.0137, iteration time: 1.0519s
[epoch: 0/1][iteration: 1237/1563][rank: 1] Loss_D: 0.2116, Loss_G: 3.7785, D(x): 0.8919, D(G(z)): 0.0885 / 0.0293, iteration time: 1.0423s
[epoch: 0/1][iteration: 1237/1563][rank: 0] Loss_D: 0.3164, Loss_G: 3.7785, D(x): 0.8346, D(G(z)): 0.0885 / 0.0293, iteration time: 1.0437s
[epoch: 0/1][iteration: 1238/1563][rank: 1] Loss_D: 0.3044, Loss_G: 3.4478, D(x): 0.9207, D(G(z)): 0.1854 / 0.0395, iteration time: 1.0542s
[epoch: 0/1][iteration: 1238/1563][rank: 0] Loss_D: 0.6144, Loss_G: 3.4478, D(x): 0.6998, D(G(z)): 0.1854 / 0.0395, iteration time: 1.0516s
[epoch: 0/1][iteration: 1239/1563][rank: 0] Loss_D: 0.2466, Loss_G: 3.7761, D(x): 0.9049, D(G(z)): 0.1315 / 0.0263, iteration time: 1.0587s
[epoch: 0/1][iteration: 1239/1563][rank: 1] Loss_D: 0.2691, Loss_G: 3.7761, D(x): 0.8909, D(G(z)): 0.1315 / 0.0263, iteration time: 1.0529s
[epoch: 0/1][iteration: 1240/1563][rank: 0] Loss_D: 0.0790, Loss_G: 4.0405, D(x): 0.9651, D(G(z)): 0.0418 / 0.0208, iteration time: 1.0418s
[epoch: 0/1][iteration: 1240/1563][rank: 1] Loss_D: 0.1409, Loss_G: 4.0405, D(x): 0.9104, D(G(z)): 0.0418 / 0.0208, iteration time: 1.0551s
[epoch: 0/1][iteration: 1241/1563][rank: 1] Loss_D: 0.2535, Loss_G: 3.7542, D(x): 0.8843, D(G(z)): 0.1116 / 0.0271, iteration time: 1.0327s
[epoch: 0/1][iteration: 1241/1563][rank: 0] Loss_D: 0.1619, Loss_G: 3.7542, D(x): 0.9605, D(G(z)): 0.1116 / 0.0271, iteration time: 1.0430s
[epoch: 0/1][iteration: 1242/1563][rank: 0] Loss_D: 0.3898, Loss_G: 5.1225, D(x): 0.8857, D(G(z)): 0.2071 / 0.0076, iteration time: 1.0523s
[epoch: 0/1][iteration: 1242/1563][rank: 1] Loss_D: 0.4676, Loss_G: 5.1225, D(x): 0.8214, D(G(z)): 0.2071 / 0.0076, iteration time: 1.0501s
[epoch: 0/1][iteration: 1243/1563][rank: 0] Loss_D: 0.6192, Loss_G: 1.2147, D(x): 0.6033, D(G(z)): 0.0471 / 0.3439, iteration time: 1.0529s
[epoch: 0/1][iteration: 1243/1563][rank: 1] Loss_D: 0.5855, Loss_G: 1.2147, D(x): 0.6298, D(G(z)): 0.0471 / 0.3439, iteration time: 1.0566s
[epoch: 0/1][iteration: 1244/1563][rank: 0] Loss_D: 1.6188, Loss_G: 10.1229, D(x): 0.9382, D(G(z)): 0.7757 / 0.0001, iteration time: 1.0544s
[epoch: 0/1][iteration: 1244/1563][rank: 1] Loss_D: 1.5521, Loss_G: 10.1229, D(x): 0.9981, D(G(z)): 0.7757 / 0.0001, iteration time: 1.0572s
[epoch: 0/1][iteration: 1245/1563][rank: 0] Loss_D: 3.3451, Loss_G: 4.1866, D(x): 0.0541, D(G(z)): 0.0005 / 0.0178, iteration time: 1.0590s
[epoch: 0/1][iteration: 1245/1563][rank: 1] Loss_D: 2.9272, Loss_G: 4.1866, D(x): 0.0881, D(G(z)): 0.0005 / 0.0178, iteration time: 1.0496s
[epoch: 0/1][iteration: 1246/1563][rank: 0] Loss_D: 0.1166, Loss_G: 1.8674, D(x): 0.9487, D(G(z)): 0.0594 / 0.1983, iteration time: 1.0702s
[epoch: 0/1][iteration: 1246/1563][rank: 1] Loss_D: 0.3409, Loss_G: 1.8674, D(x): 0.7796, D(G(z)): 0.0594 / 0.1983, iteration time: 1.0726s
[epoch: 0/1][iteration: 1247/1563][rank: 1] Loss_D: 1.2215, Loss_G: 8.5818, D(x): 0.9928, D(G(z)): 0.6477 / 0.0003, iteration time: 1.0415s
[epoch: 0/1][iteration: 1247/1563][rank: 0] Loss_D: 1.2479, Loss_G: 8.5818, D(x): 0.9684, D(G(z)): 0.6477 / 0.0003, iteration time: 1.0425s
[epoch: 0/1][iteration: 1248/1563][rank: 0] Loss_D: 1.8155, Loss_G: 3.1878, D(x): 0.2504, D(G(z)): 0.0019 / 0.0594, iteration time: 1.0652s
[epoch: 0/1][iteration: 1248/1563][rank: 1] Loss_D: 2.9070, Loss_G: 3.1878, D(x): 0.0784, D(G(z)): 0.0019 / 0.0594, iteration time: 1.0680s
[epoch: 0/1][iteration: 1249/1563][rank: 0] Loss_D: 0.3910, Loss_G: 1.2534, D(x): 0.8209, D(G(z)): 0.1567 / 0.3168, iteration time: 1.0602s
[epoch: 0/1][iteration: 1249/1563][rank: 1] Loss_D: 0.4052, Loss_G: 1.2534, D(x): 0.8107, D(G(z)): 0.1567 / 0.3168, iteration time: 1.0509s
[epoch: 0/1][iteration: 1250/1563][rank: 0] Loss_D: 1.4625, Loss_G: 6.3852, D(x): 0.9879, D(G(z)): 0.7183 / 0.0024, iteration time: 1.0522s
[epoch: 0/1][iteration: 1250/1563][rank: 1] Loss_D: 1.4913, Loss_G: 6.3852, D(x): 0.9603, D(G(z)): 0.7183 / 0.0024, iteration time: 1.0529s
[epoch: 0/1][iteration: 1251/1563][rank: 0] Loss_D: 0.5738, Loss_G: 2.7119, D(x): 0.6665, D(G(z)): 0.0486 / 0.0863, iteration time: 1.0450s
[epoch: 0/1][iteration: 1251/1563][rank: 1] Loss_D: 1.0121, Loss_G: 2.7119, D(x): 0.4616, D(G(z)): 0.0486 / 0.0863, iteration time: 1.0398s
[epoch: 0/1][iteration: 1252/1563][rank: 0] Loss_D: 0.8170, Loss_G: 1.4741, D(x): 0.6112, D(G(z)): 0.1504 / 0.2792, iteration time: 1.0424s
[epoch: 0/1][iteration: 1252/1563][rank: 1] Loss_D: 0.4963, Loss_G: 1.4741, D(x): 0.7479, D(G(z)): 0.1504 / 0.2792, iteration time: 1.0466s
[epoch: 0/1][iteration: 1253/1563][rank: 0] Loss_D: 0.8855, Loss_G: 5.7005, D(x): 0.9439, D(G(z)): 0.5125 / 0.0040, iteration time: 1.0597s
[epoch: 0/1][iteration: 1253/1563][rank: 1] Loss_D: 0.8689, Loss_G: 5.7005, D(x): 0.9594, D(G(z)): 0.5125 / 0.0040, iteration time: 1.0502s
[epoch: 0/1][iteration: 1254/1563][rank: 1] Loss_D: 0.6293, Loss_G: 4.0192, D(x): 0.5925, D(G(z)): 0.0105 / 0.0251, iteration time: 1.0512s
[epoch: 0/1][iteration: 1254/1563][rank: 0] Loss_D: 1.0175, Loss_G: 4.0192, D(x): 0.4606, D(G(z)): 0.0105 / 0.0251, iteration time: 1.0495s
