Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=3, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=2, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Rank: 0. World Size: 4
Rank: 1. World Size: 4
Rank: 3. World Size: 4
Rank: 2. World Size: 4
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 1.5403368473052979
Rank,2,Initialization Time: 1.501408338546753
Rank: 2, Epoch: 0, Training ...
Rank,3,Initialization Time: 1.5515539646148682
Rank: 3, Epoch: 0, Training ...
Rank,1,Initialization Time: 1.5331850051879883
Rank: 1, Epoch: 0, Training ...
Rank: 0, Epoch: 0, Training ...
[epoch: 0/1][iteration: 453/782][rank: 2] Loss_D: 0.2674, Loss_G: 3.5645, D(x): 0.8297, D(G(z)): 0.0503 / 0.0369, iteration time: 2.1788s
[epoch: 0/1][iteration: 453/782][rank: 3] Loss_D: 0.1376, Loss_G: 3.5645, D(x): 0.9211, D(G(z)): 0.0503 / 0.0369, iteration time: 2.2075s
[epoch: 0/1][iteration: 453/782][rank: 1] Loss_D: 0.6707, Loss_G: 3.5645, D(x): 0.6023, D(G(z)): 0.0503 / 0.0369, iteration time: 2.1869s
[epoch: 0/1][iteration: 453/782][rank: 0] Loss_D: 0.1850, Loss_G: 3.5645, D(x): 0.8805, D(G(z)): 0.0503 / 0.0369, iteration time: 2.2000s
[epoch: 0/1][iteration: 454/782][rank: 3] Loss_D: 0.1638, Loss_G: 3.4014, D(x): 0.9515, D(G(z)): 0.1010 / 0.0425, iteration time: 2.1774s
[epoch: 0/1][iteration: 454/782][rank: 1] Loss_D: 0.2214, Loss_G: 3.4014, D(x): 0.9021, D(G(z)): 0.1010 / 0.0425, iteration time: 2.1732s
[epoch: 0/1][iteration: 454/782][rank: 0] Loss_D: 0.1890, Loss_G: 3.4014, D(x): 0.9282, D(G(z)): 0.1010 / 0.0425, iteration time: 2.1977s
[epoch: 0/1][iteration: 454/782][rank: 2] Loss_D: 0.3697, Loss_G: 3.4014, D(x): 0.8081, D(G(z)): 0.1010 / 0.0425, iteration time: 2.2264s
[epoch: 0/1][iteration: 455/782][rank: 3] Loss_D: 0.4398, Loss_G: 5.5480, D(x): 0.9432, D(G(z)): 0.3076 / 0.0048, iteration time: 2.2061s
[epoch: 0/1][iteration: 455/782][rank: 0] Loss_D: 0.3987, Loss_G: 5.5480, D(x): 0.9812, D(G(z)): 0.3076 / 0.0048, iteration time: 2.1958s
[epoch: 0/1][iteration: 455/782][rank: 1] Loss_D: 0.5840, Loss_G: 5.5480, D(x): 0.8345, D(G(z)): 0.3076 / 0.0048, iteration time: 2.2180s
[epoch: 0/1][iteration: 455/782][rank: 2] Loss_D: 0.4621, Loss_G: 5.5480, D(x): 0.9235, D(G(z)): 0.3076 / 0.0048, iteration time: 2.1971s
[epoch: 0/1][iteration: 456/782][rank: 3] Loss_D: 0.7130, Loss_G: 3.0505, D(x): 0.5847, D(G(z)): 0.0614 / 0.0643, iteration time: 2.1954s
[epoch: 0/1][iteration: 456/782][rank: 0] Loss_D: 0.3695, Loss_G: 3.0505, D(x): 0.7615, D(G(z)): 0.0614 / 0.0643, iteration time: 2.2078s
[epoch: 0/1][iteration: 456/782][rank: 1] Loss_D: 0.6033, Loss_G: 3.0505, D(x): 0.6372, D(G(z)): 0.0614 / 0.0643, iteration time: 2.1898s
[epoch: 0/1][iteration: 456/782][rank: 2] Loss_D: 0.1024, Loss_G: 3.0505, D(x): 0.9642, D(G(z)): 0.0614 / 0.0643, iteration time: 2.2082s
[epoch: 0/1][iteration: 457/782][rank: 1] Loss_D: 0.2275, Loss_G: 4.8576, D(x): 0.9822, D(G(z)): 0.1757 / 0.0109, iteration time: 2.2091s
[epoch: 0/1][iteration: 457/782][rank: 3] Loss_D: 0.2720, Loss_G: 4.8576, D(x): 0.9408, D(G(z)): 0.1757 / 0.0109, iteration time: 2.2254s
[epoch: 0/1][iteration: 457/782][rank: 0] Loss_D: 0.2800, Loss_G: 4.8576, D(x): 0.9333, D(G(z)): 0.1757 / 0.0109, iteration time: 2.2274s
[epoch: 0/1][iteration: 457/782][rank: 2] Loss_D: 0.2323, Loss_G: 4.8576, D(x): 0.9777, D(G(z)): 0.1757 / 0.0109, iteration time: 2.2287s
[epoch: 0/1][iteration: 458/782][rank: 0] Loss_D: 0.2971, Loss_G: 3.9903, D(x): 0.8074, D(G(z)): 0.0643 / 0.0222, iteration time: 2.1783s
[epoch: 0/1][iteration: 458/782][rank: 1] Loss_D: 0.1307, Loss_G: 3.9903, D(x): 0.9411, D(G(z)): 0.0643 / 0.0222, iteration time: 2.1913s
[epoch: 0/1][iteration: 458/782][rank: 2] Loss_D: 0.1542, Loss_G: 3.9903, D(x): 0.9201, D(G(z)): 0.0643 / 0.0222, iteration time: 2.1540s
[epoch: 0/1][iteration: 458/782][rank: 3] Loss_D: 0.2699, Loss_G: 3.9903, D(x): 0.8403, D(G(z)): 0.0643 / 0.0222, iteration time: 2.2135s
[epoch: 0/1][iteration: 459/782][rank: 2] Loss_D: 0.2207, Loss_G: 3.9564, D(x): 0.9460, D(G(z)): 0.1476 / 0.0231, iteration time: 2.1810s
[epoch: 0/1][iteration: 459/782][rank: 0] Loss_D: 0.2889, Loss_G: 3.9564, D(x): 0.8859, D(G(z)): 0.1476 / 0.0231, iteration time: 2.2161s
[epoch: 0/1][iteration: 459/782][rank: 3] Loss_D: 0.3104, Loss_G: 3.9564, D(x): 0.8700, D(G(z)): 0.1476 / 0.0231, iteration time: 2.1922s
[epoch: 0/1][iteration: 459/782][rank: 1] Loss_D: 0.2355, Loss_G: 3.9564, D(x): 0.9330, D(G(z)): 0.1476 / 0.0231, iteration time: 2.1870s
[epoch: 0/1][iteration: 460/782][rank: 0] Loss_D: 0.3234, Loss_G: 6.3111, D(x): 0.9370, D(G(z)): 0.2059 / 0.0024, iteration time: 2.1727s
[epoch: 0/1][iteration: 460/782][rank: 1] Loss_D: 0.3778, Loss_G: 6.3111, D(x): 0.8894, D(G(z)): 0.2059 / 0.0024, iteration time: 2.1583s
[epoch: 0/1][iteration: 460/782][rank: 2] Loss_D: 0.2952, Loss_G: 6.3111, D(x): 0.9633, D(G(z)): 0.2059 / 0.0024, iteration time: 2.2042s
[epoch: 0/1][iteration: 460/782][rank: 3] Loss_D: 0.3265, Loss_G: 6.3111, D(x): 0.9355, D(G(z)): 0.2059 / 0.0024, iteration time: 2.1903s
[epoch: 0/1][iteration: 461/782][rank: 3] Loss_D: 0.5815, Loss_G: 1.3493, D(x): 0.6262, D(G(z)): 0.0515 / 0.3032, iteration time: 2.1565s
[epoch: 0/1][iteration: 461/782][rank: 0] Loss_D: 0.3860, Loss_G: 1.3493, D(x): 0.7406, D(G(z)): 0.0515 / 0.3032, iteration time: 2.1731s
[epoch: 0/1][iteration: 461/782][rank: 2] Loss_D: 0.5953, Loss_G: 1.3493, D(x): 0.6175, D(G(z)): 0.0515 / 0.3032, iteration time: 2.1872s
[epoch: 0/1][iteration: 461/782][rank: 1] Loss_D: 1.3728, Loss_G: 1.3493, D(x): 0.3278, D(G(z)): 0.0515 / 0.3032, iteration time: 2.2023s
[epoch: 0/1][iteration: 462/782][rank: 0] Loss_D: 1.5472, Loss_G: 9.7049, D(x): 0.9788, D(G(z)): 0.7133 / 0.0001, iteration time: 2.1616s
[epoch: 0/1][iteration: 462/782][rank: 3] Loss_D: 1.5495, Loss_G: 9.7049, D(x): 0.9762, D(G(z)): 0.7133 / 0.0001, iteration time: 2.1923s
[epoch: 0/1][iteration: 462/782][rank: 2] Loss_D: 1.5579, Loss_G: 9.7049, D(x): 0.9689, D(G(z)): 0.7133 / 0.0001, iteration time: 2.1774s
[epoch: 0/1][iteration: 462/782][rank: 1] Loss_D: 1.5307, Loss_G: 9.7049, D(x): 0.9944, D(G(z)): 0.7133 / 0.0001, iteration time: 2.1668s
[epoch: 0/1][iteration: 463/782][rank: 2] Loss_D: 1.7747, Loss_G: 6.4086, D(x): 0.2625, D(G(z)): 0.0007 / 0.0058, iteration time: 2.1834s
[epoch: 0/1][iteration: 463/782][rank: 0] Loss_D: 2.4290, Loss_G: 6.4086, D(x): 0.1842, D(G(z)): 0.0007 / 0.0058, iteration time: 2.2151s
[epoch: 0/1][iteration: 463/782][rank: 1] Loss_D: 2.5351, Loss_G: 6.4086, D(x): 0.1598, D(G(z)): 0.0007 / 0.0058, iteration time: 2.1969s
[epoch: 0/1][iteration: 463/782][rank: 3] Loss_D: 2.1843, Loss_G: 6.4086, D(x): 0.1821, D(G(z)): 0.0007 / 0.0058, iteration time: 2.2078s
[epoch: 0/1][iteration: 464/782][rank: 1] Loss_D: 0.2449, Loss_G: 3.4459, D(x): 0.8276, D(G(z)): 0.0202 / 0.0593, iteration time: 2.1585s
[epoch: 0/1][iteration: 464/782][rank: 0] Loss_D: 0.0783, Loss_G: 3.4459, D(x): 0.9452, D(G(z)): 0.0202 / 0.0593, iteration time: 2.1896s
[epoch: 0/1][iteration: 464/782][rank: 3] Loss_D: 0.0868, Loss_G: 3.4459, D(x): 0.9393, D(G(z)): 0.0202 / 0.0593, iteration time: 2.1772s
[epoch: 0/1][iteration: 464/782][rank: 2] Loss_D: 0.1912, Loss_G: 3.4459, D(x): 0.8799, D(G(z)): 0.0202 / 0.0593, iteration time: 2.2232s
[epoch: 0/1][iteration: 465/782][rank: 3] Loss_D: 0.5278, Loss_G: 4.3604, D(x): 0.9722, D(G(z)): 0.3241 / 0.0162, iteration time: 2.1725s
[epoch: 0/1][iteration: 465/782][rank: 0] Loss_D: 0.5306, Loss_G: 4.3604, D(x): 0.9703, D(G(z)): 0.3241 / 0.0162, iteration time: 2.1947s
[epoch: 0/1][iteration: 465/782][rank: 2] Loss_D: 0.5055, Loss_G: 4.3604, D(x): 0.9915, D(G(z)): 0.3241 / 0.0162, iteration time: 2.1768s
[epoch: 0/1][iteration: 465/782][rank: 1] Loss_D: 0.5064, Loss_G: 4.3604, D(x): 0.9905, D(G(z)): 0.3241 / 0.0162, iteration time: 2.2344s
[epoch: 0/1][iteration: 466/782][rank: 2] Loss_D: 0.4547, Loss_G: 5.5096, D(x): 0.8772, D(G(z)): 0.2247 / 0.0058, iteration time: 2.1622s
[epoch: 0/1][iteration: 466/782][rank: 1] Loss_D: 0.3741, Loss_G: 5.5096, D(x): 0.9449, D(G(z)): 0.2247 / 0.0058, iteration time: 2.1674s
[epoch: 0/1][iteration: 466/782][rank: 3] Loss_D: 0.3900, Loss_G: 5.5096, D(x): 0.9294, D(G(z)): 0.2247 / 0.0058, iteration time: 2.1959s
[epoch: 0/1][iteration: 466/782][rank: 0] Loss_D: 0.3299, Loss_G: 5.5096, D(x): 0.9848, D(G(z)): 0.2247 / 0.0058, iteration time: 2.1997s
[epoch: 0/1][iteration: 467/782][rank: 0] Loss_D: 0.3842, Loss_G: 2.4950, D(x): 0.7508, D(G(z)): 0.0644 / 0.1195, iteration time: 2.1647s
[epoch: 0/1][iteration: 467/782][rank: 3] Loss_D: 0.3730, Loss_G: 2.4950, D(x): 0.7584, D(G(z)): 0.0644 / 0.1195, iteration time: 2.1881s
[epoch: 0/1][iteration: 467/782][rank: 2] Loss_D: 0.3213, Loss_G: 2.4950, D(x): 0.8218, D(G(z)): 0.0644 / 0.1195, iteration time: 2.2178s
[epoch: 0/1][iteration: 467/782][rank: 1] Loss_D: 1.5304, Loss_G: 2.4950, D(x): 0.3161, D(G(z)): 0.0644 / 0.1195, iteration time: 2.1928s
[epoch: 0/1][iteration: 468/782][rank: 3] Loss_D: 1.0380, Loss_G: 7.3630, D(x): 0.9340, D(G(z)): 0.5546 / 0.0026, iteration time: 2.1989s
[epoch: 0/1][iteration: 468/782][rank: 0] Loss_D: 1.0710, Loss_G: 7.3630, D(x): 0.9116, D(G(z)): 0.5546 / 0.0026, iteration time: 2.2370s
[epoch: 0/1][iteration: 468/782][rank: 2] Loss_D: 1.0933, Loss_G: 7.3630, D(x): 0.8918, D(G(z)): 0.5546 / 0.0026, iteration time: 2.2146s
[epoch: 0/1][iteration: 468/782][rank: 1] Loss_D: 1.0531, Loss_G: 7.3630, D(x): 0.9226, D(G(z)): 0.5546 / 0.0026, iteration time: 2.2010s
[epoch: 0/1][iteration: 469/782][rank: 1] Loss_D: 1.8763, Loss_G: 2.2873, D(x): 0.2903, D(G(z)): 0.0208 / 0.1814, iteration time: 2.1684s
[epoch: 0/1][iteration: 469/782][rank: 0] Loss_D: 2.6326, Loss_G: 2.2873, D(x): 0.2326, D(G(z)): 0.0208 / 0.1814, iteration time: 2.1843s
[epoch: 0/1][iteration: 469/782][rank: 2] Loss_D: 2.3313, Loss_G: 2.2873, D(x): 0.2700, D(G(z)): 0.0208 / 0.1814, iteration time: 2.2061s
[epoch: 0/1][iteration: 469/782][rank: 3] Loss_D: 2.2500, Loss_G: 2.2873, D(x): 0.1878, D(G(z)): 0.0208 / 0.1814, iteration time: 2.2287s
[epoch: 0/1][iteration: 470/782][rank: 3] Loss_D: 0.8711, Loss_G: 4.3692, D(x): 0.8578, D(G(z)): 0.4250 / 0.0305, iteration time: 2.1552s
[epoch: 0/1][iteration: 470/782][rank: 2] Loss_D: 0.8082, Loss_G: 4.3692, D(x): 0.9014, D(G(z)): 0.4250 / 0.0305, iteration time: 2.1756s
[epoch: 0/1][iteration: 470/782][rank: 0] Loss_D: 0.8391, Loss_G: 4.3692, D(x): 0.8837, D(G(z)): 0.4250 / 0.0305, iteration time: 2.2088s
[epoch: 0/1][iteration: 470/782][rank: 1] Loss_D: 0.7949, Loss_G: 4.3692, D(x): 0.9249, D(G(z)): 0.4250 / 0.0305, iteration time: 2.2282s
[epoch: 0/1][iteration: 471/782][rank: 3] Loss_D: 0.9749, Loss_G: 5.0716, D(x): 0.7975, D(G(z)): 0.3475 / 0.0109, iteration time: 2.1865s
[epoch: 0/1][iteration: 471/782][rank: 2] Loss_D: 0.9221, Loss_G: 5.0716, D(x): 0.8443, D(G(z)): 0.3475 / 0.0109, iteration time: 2.1917s
[epoch: 0/1][iteration: 471/782][rank: 0] Loss_D: 0.8823, Loss_G: 5.0716, D(x): 0.8694, D(G(z)): 0.3475 / 0.0109, iteration time: 2.1885s
[epoch: 0/1][iteration: 471/782][rank: 1] Loss_D: 0.8204, Loss_G: 5.0716, D(x): 0.9205, D(G(z)): 0.3475 / 0.0109, iteration time: 2.1927s
[epoch: 0/1][iteration: 472/782][rank: 1] Loss_D: 0.9494, Loss_G: 3.3380, D(x): 0.5096, D(G(z)): 0.0521 / 0.0654, iteration time: 2.1756s
[epoch: 0/1][iteration: 472/782][rank: 2] Loss_D: 1.0115, Loss_G: 3.3380, D(x): 0.5422, D(G(z)): 0.0521 / 0.0654, iteration time: 2.2032s
[epoch: 0/1][iteration: 472/782][rank: 0] Loss_D: 0.5013, Loss_G: 3.3380, D(x): 0.7312, D(G(z)): 0.0521 / 0.0654, iteration time: 2.1983s
[epoch: 0/1][iteration: 472/782][rank: 3] Loss_D: 0.8420, Loss_G: 3.3380, D(x): 0.5416, D(G(z)): 0.0521 / 0.0654, iteration time: 2.2324s
[epoch: 0/1][iteration: 473/782][rank: 2] Loss_D: 0.4055, Loss_G: 2.5253, D(x): 0.8917, D(G(z)): 0.2165 / 0.1116, iteration time: 2.1717s
[epoch: 0/1][iteration: 473/782][rank: 0] Loss_D: 0.5235, Loss_G: 2.5253, D(x): 0.8099, D(G(z)): 0.2165 / 0.1116, iteration time: 2.1913s
[epoch: 0/1][iteration: 473/782][rank: 3] Loss_D: 0.5558, Loss_G: 2.5253, D(x): 0.7749, D(G(z)): 0.2165 / 0.1116, iteration time: 2.1726s
[epoch: 0/1][iteration: 473/782][rank: 1] Loss_D: 0.5006, Loss_G: 2.5253, D(x): 0.8292, D(G(z)): 0.2165 / 0.1116, iteration time: 2.2089s
[epoch: 0/1][iteration: 474/782][rank: 1] Loss_D: 0.6465, Loss_G: 5.3035, D(x): 0.8929, D(G(z)): 0.3727 / 0.0063, iteration time: 2.1417s
[epoch: 0/1][iteration: 474/782][rank: 0] Loss_D: 0.6924, Loss_G: 5.3035, D(x): 0.8586, D(G(z)): 0.3727 / 0.0063, iteration time: 2.1571s
[epoch: 0/1][iteration: 474/782][rank: 2] Loss_D: 0.6218, Loss_G: 5.3035, D(x): 0.9128, D(G(z)): 0.3727 / 0.0063, iteration time: 2.1837s
[epoch: 0/1][iteration: 474/782][rank: 3] Loss_D: 0.6393, Loss_G: 5.3035, D(x): 0.9058, D(G(z)): 0.3727 / 0.0063, iteration time: 2.1634s
[epoch: 0/1][iteration: 475/782][rank: 1] Loss_D: 0.6191, Loss_G: 3.5749, D(x): 0.6368, D(G(z)): 0.0466 / 0.0420, iteration time: 2.1881s
[epoch: 0/1][iteration: 475/782][rank: 3] Loss_D: 0.7556, Loss_G: 3.5749, D(x): 0.5694, D(G(z)): 0.0466 / 0.0420, iteration time: 2.1789s
[epoch: 0/1][iteration: 475/782][rank: 2] Loss_D: 0.6173, Loss_G: 3.5749, D(x): 0.6512, D(G(z)): 0.0466 / 0.0420, iteration time: 2.1756s
[epoch: 0/1][iteration: 475/782][rank: 0] Loss_D: 0.4074, Loss_G: 3.5749, D(x): 0.7655, D(G(z)): 0.0466 / 0.0420, iteration time: 2.2101s
[epoch: 0/1][iteration: 476/782][rank: 0] Loss_D: 0.2362, Loss_G: 2.9986, D(x): 0.9261, D(G(z)): 0.1282 / 0.0586, iteration time: 2.1672s
[epoch: 0/1][iteration: 476/782][rank: 3] Loss_D: 0.2635, Loss_G: 2.9986, D(x): 0.8928, D(G(z)): 0.1282 / 0.0586, iteration time: 2.2180s
[epoch: 0/1][iteration: 476/782][rank: 2] Loss_D: 0.1888, Loss_G: 2.9986, D(x): 0.9588, D(G(z)): 0.1282 / 0.0586, iteration time: 2.2104s
[epoch: 0/1][iteration: 476/782][rank: 1] Loss_D: 0.3426, Loss_G: 2.9986, D(x): 0.8293, D(G(z)): 0.1282 / 0.0586, iteration time: 2.2179s
[epoch: 0/1][iteration: 477/782][rank: 3] Loss_D: 0.5236, Loss_G: 5.5127, D(x): 0.9672, D(G(z)): 0.3624 / 0.0052, iteration time: 2.1748s
[epoch: 0/1][iteration: 477/782][rank: 1] Loss_D: 0.5711, Loss_G: 5.5127, D(x): 0.9297, D(G(z)): 0.3624 / 0.0052, iteration time: 2.1824s
[epoch: 0/1][iteration: 477/782][rank: 0] Loss_D: 0.5686, Loss_G: 5.5127, D(x): 0.9277, D(G(z)): 0.3624 / 0.0052, iteration time: 2.2404s
[epoch: 0/1][iteration: 477/782][rank: 2] Loss_D: 0.5321, Loss_G: 5.5127, D(x): 0.9589, D(G(z)): 0.3624 / 0.0052, iteration time: 2.2073s
[epoch: 0/1][iteration: 478/782][rank: 1] Loss_D: 0.2258, Loss_G: 5.1383, D(x): 0.8225, D(G(z)): 0.0201 / 0.0122, iteration time: 2.1639s
[epoch: 0/1][iteration: 478/782][rank: 2] Loss_D: 0.5338, Loss_G: 5.1383, D(x): 0.6738, D(G(z)): 0.0201 / 0.0122, iteration time: 2.1675s
[epoch: 0/1][iteration: 478/782][rank: 0] Loss_D: 0.1674, Loss_G: 5.1383, D(x): 0.8708, D(G(z)): 0.0201 / 0.0122, iteration time: 2.1784s
[epoch: 0/1][iteration: 478/782][rank: 3] Loss_D: 0.6210, Loss_G: 5.1383, D(x): 0.6235, D(G(z)): 0.0201 / 0.0122, iteration time: 2.2257s
[epoch: 0/1][iteration: 479/782][rank: 2] Loss_D: 0.5057, Loss_G: 2.9125, D(x): 0.7154, D(G(z)): 0.0905 / 0.0791, iteration time: 2.1804s
[epoch: 0/1][iteration: 479/782][rank: 0] Loss_D: 0.2966, Loss_G: 2.9125, D(x): 0.8397, D(G(z)): 0.0905 / 0.0791, iteration time: 2.1999s
[epoch: 0/1][iteration: 479/782][rank: 3] Loss_D: 0.2203, Loss_G: 2.9125, D(x): 0.8892, D(G(z)): 0.0905 / 0.0791, iteration time: 2.1743s
[epoch: 0/1][iteration: 479/782][rank: 1] Loss_D: 0.2377, Loss_G: 2.9125, D(x): 0.8824, D(G(z)): 0.0905 / 0.0791, iteration time: 2.2431s
[epoch: 0/1][iteration: 480/782][rank: 3] Loss_D: 0.3656, Loss_G: 5.2164, D(x): 0.9593, D(G(z)): 0.2531 / 0.0067, iteration time: 2.1567s
[epoch: 0/1][iteration: 480/782][rank: 2] Loss_D: 0.3670, Loss_G: 5.2164, D(x): 0.9582, D(G(z)): 0.2531 / 0.0067, iteration time: 2.1993s
[epoch: 0/1][iteration: 480/782][rank: 0] Loss_D: 0.4056, Loss_G: 5.2164, D(x): 0.9263, D(G(z)): 0.2531 / 0.0067, iteration time: 2.1873s
[epoch: 0/1][iteration: 480/782][rank: 1] Loss_D: 0.3376, Loss_G: 5.2164, D(x): 0.9859, D(G(z)): 0.2531 / 0.0067, iteration time: 2.1824s
[epoch: 0/1][iteration: 481/782][rank: 1] Loss_D: 0.1939, Loss_G: 4.2901, D(x): 0.9359, D(G(z)): 0.1139 / 0.0179, iteration time: 2.1742s
[epoch: 0/1][iteration: 481/782][rank: 2] Loss_D: 0.2344, Loss_G: 4.2901, D(x): 0.8998, D(G(z)): 0.1139 / 0.0179, iteration time: 2.1983s
[epoch: 0/1][iteration: 481/782][rank: 3] Loss_D: 0.3542, Loss_G: 4.2901, D(x): 0.8095, D(G(z)): 0.1139 / 0.0179, iteration time: 2.2380s
[epoch: 0/1][iteration: 481/782][rank: 0] Loss_D: 0.3718, Loss_G: 4.2901, D(x): 0.8027, D(G(z)): 0.1139 / 0.0179, iteration time: 2.2237s
[epoch: 0/1][iteration: 482/782][rank: 3] Loss_D: 0.5711, Loss_G: 3.6630, D(x): 0.7512, D(G(z)): 0.1622 / 0.0333, iteration time: 2.1835s
[epoch: 0/1][iteration: 482/782][rank: 1] Loss_D: 0.4079, Loss_G: 3.6630, D(x): 0.8185, D(G(z)): 0.1622 / 0.0333, iteration time: 2.2085s
[epoch: 0/1][iteration: 482/782][rank: 0] Loss_D: 0.4915, Loss_G: 3.6630, D(x): 0.7582, D(G(z)): 0.1622 / 0.0333, iteration time: 2.1812s
[epoch: 0/1][iteration: 482/782][rank: 2] Loss_D: 0.7382, Loss_G: 3.6630, D(x): 0.6621, D(G(z)): 0.1622 / 0.0333, iteration time: 2.1984s
[epoch: 0/1][iteration: 483/782][rank: 3] Loss_D: 0.3543, Loss_G: 4.4657, D(x): 0.8443, D(G(z)): 0.1364 / 0.0135, iteration time: 2.2047s
[epoch: 0/1][iteration: 483/782][rank: 2] Loss_D: 0.2581, Loss_G: 4.4657, D(x): 0.9196, D(G(z)): 0.1364 / 0.0135, iteration time: 2.2097s
[epoch: 0/1][iteration: 483/782][rank: 0] Loss_D: 0.2562, Loss_G: 4.4657, D(x): 0.9123, D(G(z)): 0.1364 / 0.0135, iteration time: 2.2252s
[epoch: 0/1][iteration: 483/782][rank: 1] Loss_D: 0.2178, Loss_G: 4.4657, D(x): 0.9418, D(G(z)): 0.1364 / 0.0135, iteration time: 2.2416s
[epoch: 0/1][iteration: 484/782][rank: 2] Loss_D: 0.1977, Loss_G: 4.5714, D(x): 0.9036, D(G(z)): 0.0839 / 0.0152, iteration time: 2.2117s
[epoch: 0/1][iteration: 484/782][rank: 1] Loss_D: 0.1802, Loss_G: 4.5714, D(x): 0.9174, D(G(z)): 0.0839 / 0.0152, iteration time: 2.2069s
[epoch: 0/1][iteration: 484/782][rank: 3] Loss_D: 0.1925, Loss_G: 4.5714, D(x): 0.9082, D(G(z)): 0.0839 / 0.0152, iteration time: 2.2262s
[epoch: 0/1][iteration: 484/782][rank: 0] Loss_D: 0.1603, Loss_G: 4.5714, D(x): 0.9361, D(G(z)): 0.0839 / 0.0152, iteration time: 2.2312s
[epoch: 0/1][iteration: 485/782][rank: 1] Loss_D: 0.2053, Loss_G: 4.5635, D(x): 0.9547, D(G(z)): 0.1379 / 0.0153, iteration time: 2.1742s
[epoch: 0/1][iteration: 485/782][rank: 3] Loss_D: 0.1961, Loss_G: 4.5635, D(x): 0.9626, D(G(z)): 0.1379 / 0.0153, iteration time: 2.1729s
[epoch: 0/1][iteration: 485/782][rank: 2] Loss_D: 0.4632, Loss_G: 4.5635, D(x): 0.7913, D(G(z)): 0.1379 / 0.0153, iteration time: 2.2095s
[epoch: 0/1][iteration: 485/782][rank: 0] Loss_D: 0.2001, Loss_G: 4.5635, D(x): 0.9596, D(G(z)): 0.1379 / 0.0153, iteration time: 2.1878s
[epoch: 0/1][iteration: 486/782][rank: 1] Loss_D: 0.4732, Loss_G: 3.9159, D(x): 0.7622, D(G(z)): 0.1300 / 0.0260, iteration time: 2.2117s
[epoch: 0/1][iteration: 486/782][rank: 0] Loss_D: 0.2534, Loss_G: 3.9159, D(x): 0.9012, D(G(z)): 0.1300 / 0.0260, iteration time: 2.1960s
[epoch: 0/1][iteration: 486/782][rank: 2] Loss_D: 0.3372, Loss_G: 3.9159, D(x): 0.8609, D(G(z)): 0.1300 / 0.0260, iteration time: 2.1721s
[epoch: 0/1][iteration: 486/782][rank: 3] Loss_D: 0.4079, Loss_G: 3.9159, D(x): 0.7911, D(G(z)): 0.1300 / 0.0260, iteration time: 2.1973s
[epoch: 0/1][iteration: 487/782][rank: 3] Loss_D: 0.4535, Loss_G: 4.3097, D(x): 0.8052, D(G(z)): 0.1757 / 0.0180, iteration time: 2.1892s
[epoch: 0/1][iteration: 487/782][rank: 2] Loss_D: 0.2783, Loss_G: 4.3097, D(x): 0.9370, D(G(z)): 0.1757 / 0.0180, iteration time: 2.1790s
[epoch: 0/1][iteration: 487/782][rank: 1] Loss_D: 0.2971, Loss_G: 4.3097, D(x): 0.9197, D(G(z)): 0.1757 / 0.0180, iteration time: 2.2038s
[epoch: 0/1][iteration: 487/782][rank: 0] Loss_D: 0.3232, Loss_G: 4.3097, D(x): 0.8991, D(G(z)): 0.1757 / 0.0180, iteration time: 2.2147s
[epoch: 0/1][iteration: 488/782][rank: 3] Loss_D: 0.2899, Loss_G: 4.6349, D(x): 0.8640, D(G(z)): 0.1075 / 0.0138, iteration time: 2.2073s
[epoch: 0/1][iteration: 488/782][rank: 2] Loss_D: 0.2445, Loss_G: 4.6349, D(x): 0.8953, D(G(z)): 0.1075 / 0.0138, iteration time: 2.2033s
[epoch: 0/1][iteration: 488/782][rank: 0] Loss_D: 0.3323, Loss_G: 4.6349, D(x): 0.8173, D(G(z)): 0.1075 / 0.0138, iteration time: 2.2075s
